A,B,C,D,E,Target
0.5274293390625666,3.747807239622178,0.6022677652488961,-0.6432812582710656,1.7000052447223855,0
-2.0106932801983133,-3.934441991559069,-1.7092061521155455,-1.2011878432778123,0.17028301820173597,3
-1.4764399709729632,1.493644035466014,-1.1294861048170204,0.8793510576405055,-1.0425865741824627,4
0.2637873501369843,2.506355272851535,-3.2299388816209773,-1.8390998480322631,-1.1735608397555368,4
-2.432064325091445,0.7374833700211596,-1.097510884325883,0.39467836155328473,0.08765923817266108,3
-0.3054793725412186,1.288623763509807,-0.4499495216875188,-2.3362889157338316,-1.1882895826573239,4
-1.7342987192960946,0.0002507635907796901,0.47487785908437274,-1.0590719114039944,0.9967223775407575,2
-0.7599957902940274,-0.7170815722421351,-2.0732228723003425,-2.435028496634319,-0.22272219589708042,3
-1.6215203166868244,0.3618044566957177,-1.0219434416933248,-3.148644394250402,1.1609228213268108,4
0.7296980890264748,0.49825975247889875,-0.5933555193747652,-0.352965867531544,-2.614767029067937,4
3.1237801576519066,1.3037075303302412,0.7233114899096151,1.4446561074766335,-1.1842082717299816,1
0.0174535081634406,1.5886905726271454,0.6640566498790061,-3.3769230725659853,0.9132353282026369,2
-0.8943920826192124,0.11058283428866722,3.6443939151968885,0.22197741242067726,-0.18176869873182233,0
1.951637931369076,2.49982119267297,0.8328012190400796,2.8265373166053607,-3.2802148219421694,1
-0.1406805797571974,1.0164238319907182,0.6684223049869567,1.3951954701197369,0.5614524414504234,3
-0.4368036384686448,0.8292015442048868,4.013266017790501,0.2743433442545884,3.5766335533493874,3
3.753122533062643,3.6357910934470734,1.3222239419054378,2.3472129473553127,2.3102218127838947,3
1.5959068781441967,0.5339331382714606,0.2927426561793047,0.8881636163897262,2.070834447421875,0
-0.9858233356942376,1.4355711136740683,1.2091873716230481,-0.2461477272589897,-0.2956651908632799,2
1.3395534132678086,1.431476051974383,0.0646034283442315,1.3235517284641036,-1.66107485636145,1
-1.9400181201382858,2.1359362799163337,1.526166013207732,0.9396287360272964,1.05885633366418,0
-2.6483365813096436,-2.7510748729997907,-0.7486483666190216,-1.3165272496995937,0.38863017241509,3
-0.41980565786957336,1.7383430266224433,-2.113021272103631,-0.9177640237728142,-0.6652473666385066,4
-1.4649815572416953,-1.1601091654563098,-0.6167364648614346,0.9472769381960884,-1.9256192364509062,2
0.5118825617348368,0.20752737793781373,-0.6640021996792185,1.8002097899653098,-0.6353743645375767,3
-0.9487380101913474,0.7824610768537931,-0.4688618283290966,-1.3987565705484228,1.8453628564540299,1
0.2625332367951252,2.975489296366484,1.8931442826811113,-0.8523810678761774,-0.46555490062417126,2
-1.1588176599469802,1.8396831670329383,-0.04307949407967593,-0.05568262749654218,1.7951035263451596,2
1.6603807461793927,4.123885101850153,-0.9405565204471995,1.9373460871341734,-0.2894716161890436,1
-0.4548953466930439,0.4981214305710876,-1.6820574862901894,-0.05519905968803285,-0.974271899638288,4
-0.9629228712543288,0.9757609969067838,0.702700032602678,0.7869612095887394,1.4356061440168797,0
-2.007547769564561,-0.1983980071724083,0.36814295099348515,0.5897677849524596,-0.7555971065113636,2
-2.499507490592475,4.1850220077758316,2.027919784003035,-0.3641119789515401,0.15323660782285575,3
0.46995222225042754,-0.23361699321110396,-1.0785047505233938,-1.8949190295321827,-3.147269080632742,4
-1.2626972146145254,0.7749510415147451,-0.17341063908809984,-1.5992841217122185,-0.49151169864483013,4
-1.4942324545743904,2.810721675578259,0.6826649288950246,0.22572254514534262,-2.4867351679977627,2
-2.1199964173716106,-1.7523477933891138,1.4420024706024603,0.33686252055535837,1.9894771080757345,2
0.1528128787971521,0.41170855712003884,-0.9531407216914216,0.9833267853181057,-0.6661036929857216,0
-0.6190414229014563,-0.3581435512016773,-2.2917989863852446,-2.8868041796393094,0.9363909850815209,4
-1.4419397201118966,0.6884140013380954,0.7674554325196201,-1.1998334235097732,1.493574040935296,2
-0.6139257700764928,-0.7571838834943634,-2.3642971809491247,0.9693756295029795,2.4825662626307796,1
0.6044116272037849,-0.6761150166159839,-1.695469598386751,-0.11553827995664046,-0.3418481905139972,3
-2.292057132965582,-0.7308150597896663,0.8057794391538513,1.3598763377062237,-2.1022031809459225,2
-2.487022477151615,1.4135977830064255,3.790775549563239,-0.1551797637616128,1.0699155516445304,0
-3.510003696412479,2.3848749971074787,-2.2870417879694904,0.9709496545863918,-3.0210615653596022,3
-0.2764136120926084,2.2556575500776352,-0.4632339322859975,-0.8894706714188987,1.4746003073390361,0
-3.4884225636078154,-0.15371063681267672,-2.2787874994791713,0.9454872918481632,-1.4355915035893356,4
-0.8187281580723154,2.8056104852180437,0.15391331555897725,-0.921076462824556,1.2588980763121274,2
-0.8214785887756847,0.3920040258347969,-1.817224322188896,-1.3918539324917714,0.7802916339866304,0
-0.4212759766033284,0.7772514882985514,-2.633939999546529,1.9264973581686382,-1.5618976556318542,4
1.1230383786005602,2.372538850689115,0.3181023922980326,-0.7310823553060442,0.22721039713563318,1
-1.549507449463098,-1.706629703125468,-0.9988156879052594,1.785581604076234,2.495493398217413,3
0.10356270548401048,1.6198820804245424,-2.161485696999807,0.6916839237039123,-0.6798987288306804,0
-1.16921205036481,-0.0753165892905383,-1.4557133484369507,-1.3952543191802667,-0.4006302119028109,4
4.164776957851349,3.9444197086378283,0.11979824550092333,3.8522423806292405,-2.5102174577961396,1
-2.4434904515040996,-1.7391304245532146,1.5471937567339609,-3.550702728022881,0.9248315333045192,4
-2.3601576233721495,-0.5109363652687433,-0.5472128453931704,-1.3579707742203975,1.8168842952611255,2
-0.43054715892873696,-3.1766646816263493,-1.8411022574207587,-0.6434229301166743,1.0992540649767748,3
-0.35221339196677837,0.021682150041283044,-1.505162288617388,-1.6681092388120908,0.17256725771339387,4
1.461009117026928,1.244022994737893,2.0603470105676207,2.203422462336163,-1.7673528278870947,1
-1.9647586947977789,1.2187922369873854,-2.1943156979466565,1.1674258664069241,-2.4081970570434836,3
-1.7299318945780884,-1.0953490520296978,-1.7316845552787354,0.5251766569163145,0.9609374242322852,3
-1.7313429061011032,0.8980162687406112,3.561412405430928,-0.7270219368691986,1.2892766652601393,0
2.650855772449904,0.5431775465892024,-0.3552057471806118,1.360164853987175,1.9694780984188438,0
-0.6311438539890919,0.5390567885318212,-0.549149312266688,-0.08512313233512836,-2.3109563158986144,2
0.3543429058590304,-0.888541638570338,0.6386250170396004,0.8330211063352049,-1.2429512156916291,0
-1.1739280996612944,0.8131916290663558,0.8725851247346851,-0.8133449301389999,0.7222416654992456,2
-0.5131704007699354,1.6319546180552227,1.3694528900138052,-1.9743116191794419,-0.5262680184900328,2
-2.8798500820683883,0.3695729154794928,-1.5258129869680839,-2.6194077237784663,2.4421978633314687,2
0.6540371331565509,0.5589322695588409,2.7898021416257253,1.071578706931423,-0.26179319078455676,1
-2.57065483999519,-1.6817059479603929,2.217525574733879,0.3239121038798516,2.646801510654761,3
-1.473983978003275,1.299839897466344,0.6072098218678124,-0.7843850188349338,3.5155929146356533,2
0.32580994763377946,2.9969016064141334,2.0207357800201526,1.1065045977886903,-0.3806636504373697,3
-0.27833603861923684,1.3255190761165205,0.7632008169412252,-2.657896304501885,0.11116762481501374,2
-0.28768028460755557,1.569362583569248,0.3333328090365524,0.5455364689747471,-0.04937792363184712,3
-1.070986501817867,1.8331886397002568,-0.8138522615490332,-1.0345324640777915,-1.3023666834629963,4
-0.7626409331239249,0.5398591970024073,0.2810664474757796,-0.8216337660519353,-1.3702083431401584,2
-2.755823995212655,0.11259212885459147,-1.4883191923270394,-0.8624603732490844,0.35073954506846594,0
-0.07432049687854136,1.5566005272218084,-0.6465797068585016,0.01723606600519978,1.7983636193585308,1
-1.967835003067722,1.6519700115158669,-1.7203228834984412,-0.6846362465529787,-1.8532336607107542,3
-0.7565209895821146,0.6993765279613582,1.8251335339120045,-2.154860067263175,0.5676300169670685,3
-0.3900131056761461,-2.684910582713295,0.49305742273580133,-3.6008442066859057,1.1615799964469518,4
-0.931328717270556,0.9964015808149702,-3.332824356699299,1.7575996391646567,1.8574226807919783,1
-2.130321871770661,1.2005346829847348,2.398258083284477,-1.6695403669638669,-1.2467350205974412,2
-1.8352157255363228,0.7401904121150154,1.008325917043594,0.1850602141064428,2.5004105303323696,0
0.7963385107567063,0.48063141522883845,-0.41871435190270767,2.005486439329681,-0.3526815709981461,0
-0.8513622973107258,0.8686674818000053,1.5144693080849976,-0.9673676327746977,-0.754370944776306,2
-1.4091789499317406,1.1758610646372583,-0.09138465358474646,0.6960472276882657,0.19299547838160414,3
0.6950276264990949,0.3886545769882942,-2.055337749468321,1.6676505039238978,-2.537244291425027,3
-1.652968068289844,-2.0612789196126795,-0.6603798100193616,-0.1544672742436788,0.8958096898914256,3
-3.1666574241275063,1.8407546719287469,-2.722605577296574,-2.7064177651939687,2.425897618230353,2
-1.5483785698027237,2.2773646612515446,2.467942542392409,-1.0535659050146629,-3.491004269657063,2
-0.5488944780536384,-0.5538948571933935,2.240052984817881,0.40677921784707105,-1.1713915350004236,1
2.387100650378227,0.6513105316519125,-1.705375608637998,1.678866018150897,-0.21972110568687842,1
-1.9128711635887605,-1.1694807965972793,0.26705146942012004,0.6889206829958525,-2.7237860934585916,2
-1.5923259794463402,1.1872984466690737,-1.2252768995583538,-0.6755509580143955,-0.6378914478784331,4
-0.32093317925756637,0.70579460113369,2.8447535274443325,0.5786499256957895,0.4853696690825391,2
-0.6295959876884816,1.1533594888761227,0.46063780083329753,-2.3370989936195667,-0.29162626695343197,2
1.1776066468881958,0.9372072535163096,3.3567847739057073,0.29060685356233074,2.2488186481557397,3
0.8769286678177929,2.083760718031747,-1.0350494096984688,0.6945860249501686,0.13381318867355185,1
-2.4643409164257655,1.2649630097434588,1.8908821567197815,1.3395231935077803,1.9600145230781028,0
-1.012288951109297,2.3385085804060104,-0.6446847281390016,-2.6477338350419783,0.23539976307853316,2
-0.3251345285555711,-0.8811732927468621,2.9126187634178624,0.29449536184429814,-0.10784904605490031,1
-0.5323555229660151,-1.1498262811089415,0.18119290158417178,-0.9464483939615624,-0.16175554554601268,1
-1.7578218916656976,1.7290550942626544,-2.9156267191983516,1.5664402594508366,-4.174454124920866,3
-2.286371977742025,0.0028510365283558325,-1.1491163393837818,0.43328436318643426,-0.8145753793997703,4
0.5857024371032076,-1.5319561606301155,-0.03645379011180061,-2.788489350784886,-1.321174521916857,4
-2.7824974416883475,2.074625135795265,-2.759611660615299,0.14084319549708335,-3.391715040145546,3
-0.8790364385979562,0.49409586838001085,0.21580582085539002,-2.977329132072321,-1.3832593892323937,2
-1.1715601496333032,-0.8791217736186985,-2.4844109992321672,-0.15002768708225545,-0.19298847811798858,3
0.8749858556954994,-0.18762103823028986,-0.9362459935393471,0.43194533952295444,0.3452084391095228,1
0.4806390725116412,-0.0572729155043481,3.1193010767001126,-0.8171288184171304,-2.6229070885130215,2
-1.778701718994755,-2.5765697929133653,-0.44796037776172004,-3.051872828309951,0.12219617662679672,4
-0.5235666701493503,0.6530126172981632,-1.198757950701102,-0.32058669244980587,-1.4481254194450819,2
-3.019236640875382,-2.7973402578398026,0.6818932789612775,0.012618966559503786,1.941541254463326,3
1.1224248345991268,1.2476969079819615,0.2135753733688326,-0.5957725074220527,2.01139435629215,3
-1.6823426541875364,2.302224086697641,-0.5621050969302841,1.6743864042598817,2.3197206806350903,0
1.023027590422395,0.7010251272920001,1.5154340550124705,-0.03442569002037499,1.6716193372976504,1
-1.5105254943673225,2.645773578279954,2.530790325701815,-1.5802883549251794,-0.8799800637665813,2
-0.7665544290667867,1.8100432376631541,-1.2095599660551068,-2.584782539387956,1.441442120304722,0
-2.565998179787479,-1.4955229484720896,0.837440295324141,-1.5883685897112754,1.2365052967967007,3
-2.9738082562448707,2.7537863550562,-1.6909999647809446,-3.0197634141711966,0.5991967481915521,0
-0.38340856046971383,-0.14029639814857586,-2.8462807689676133,-0.5543216569819023,-0.5430501886591723,4
-1.4421557727019834,-1.3697231253222508,-3.8087347656974435,-1.1673154884071437,-0.33345534124802234,3
-3.543714811609987,-1.2811228557828858,-2.0154558262447244,-2.625929627057214,1.354944258737265,0
0.8519933323848314,0.04628516052376941,1.1576715759220826,-1.6605241631802419,0.9226574949955886,1
-0.8827832446295099,1.7968928831059672,-1.432439283943634,2.860543775549645,1.5075236130165768,0
-0.8401352518199714,0.2956340885750658,-0.33368657669121915,0.8427154961860037,-1.9063751188818934,2
-0.03312064165789186,0.20501932989174265,1.9314851581507781,-0.4039267252394103,1.384512193804644,3
-2.108671184523505,0.5584998826566394,-0.6715059088450743,0.5795636725665554,0.35490959318540605,0
-2.364021153004127,1.5260975041465494,-2.3792732961419034,-2.7215420424237378,0.6703826229059512,0
2.408626891708193,1.6377021598936863,0.549887225265083,1.7832993363539664,0.17477341595708817,0
-2.830281265123441,0.3431932301497048,-1.46620357016186,0.3181075734741674,0.1057831544546245,0
3.138021598805716,1.2385896011350253,2.813109583081051,-0.3840319997172552,-1.388334090812947,1
-2.548829748414229,2.2380878613336117,2.847395710278265,-0.13121369044857367,1.1767140420135034,0
-2.0332539444676185,-1.3287253201979443,0.41941427324781577,-2.4285375601847354,-0.1731985616957783,3
-0.350338286001589,1.6838460160462234,0.015030431502714103,-2.031391202659644,-0.5512290375442438,4
1.2596263861158377,-0.7695202658673976,-0.5416827179715966,-0.5608480008934575,0.4365101141255554,1
0.19693822755185542,-2.8580121508122955,-1.2865755130636942,-0.8059661434665762,1.8055403575256022,2
-1.4108540749470433,0.9270006088885487,0.16942387297769435,-0.6013310518292572,2.377430691349101,2
-0.5646432225467601,-0.8524740474169534,-0.6348902856272229,-0.7347473816832896,0.329841572601449,3
-2.003121680396055,-1.4117574839585152,-1.6519053813037423,-1.621712538966344,-1.2908228789313227,4
-1.7366790358939537,0.4311498604615286,1.9210204625322707,1.0057817104979003,2.035683337333282,0
-1.1278796651107754,0.6018900784671534,-2.2625841440688355,1.0389259236591024,-1.9653272114965046,3
-1.8279416621836548,-0.376065308415368,-1.6103045427528593,1.0182223641647083,1.0235727148473186,0
-0.4286054574425727,0.07135282824606548,1.7936433530746356,-1.3822504663492605,-0.5768750878018454,2
-3.9247064984430935,-0.9834646844287143,-2.7111634898977424,-4.621159027303346,1.9324189761747304,2
-0.1505573930283144,-0.6056333274634289,0.688394904915111,-0.325351033359488,0.5807573720238168,0
-4.561465704528189,-1.3628381176625126,-0.9185766848302712,-1.084728422381433,-0.004433120138825797,1
-2.950768103838553,-3.46710190508775,-1.6195307746950682,-1.8848991967347826,0.20688467171125013,3
-2.032854361622042,0.7127746485536758,-0.6437872399409574,-3.379103901380699,2.583338774291792,2
-0.9000958748013518,0.517020688613913,-1.824628537914792,1.0958394619104435,-3.281917533417554,2
-1.1130482482995079,1.8944323561989744,-1.2067955552553995,0.3680343949116405,-1.5131175409693776,4
-1.0364239972416815,0.8308182496149176,0.4538144423089755,1.2501703653470286,1.8233480839722258,0
-1.4401143460968548,0.8595355160104354,-0.2974207374886112,-0.9142273457436001,1.020181314794416,0
-0.8853118461214478,-1.0857360493050758,-3.8144073918827957,0.9279051460775711,-2.024112588930169,3
3.169409447237218,3.8367877060591744,1.8387322125824284,2.7438096355488835,-0.07573936419833238,1
0.9281443562264527,0.9676702915862097,1.0749261221612274,-0.9322879456871889,0.8213756546712763,1
-0.8905986860620112,0.05731464028983346,2.505196333226376,-1.6130154338905869,1.599195680351961,2
-0.01914284177134362,2.574560226223878,-1.3999196515502395,0.5673216591256547,-2.2102190171786558,4
1.8535265940148473,-1.2472694692429527,-1.2592913409173916,2.0196769135227663,0.4453747548980561,1
-1.4711413016679353,-0.33640554314362414,3.0588519465124837,-0.5355665038824797,-0.03765293846332329,0
-0.8378432867561644,0.6019062510399888,0.015371539018586677,-1.3955643236477848,-1.7988657661591487,4
0.3076604488231778,3.443885538714614,1.7310752605225312,-1.377084167250005,-0.5196335588761984,2
-0.6063768273120965,-1.5033345959190845,0.05003058567963403,0.07040099001960565,0.2316732184684418,2
-4.4168556273604045,-0.7662432302874076,-2.8601990659006975,-0.3968253752271981,0.762732070145009,0
-2.2014535262124575,-1.8245717657831695,-0.3987533369312284,-2.6237714938022783,-0.6389822628228319,3
-1.2368008750076738,-0.8066896602303055,2.305850799345615,-0.4921854284529541,2.374162278121486,3
3.115121352959776,1.2513580200389613,1.1536832842738813,1.8758496306121692,-0.18324827363067797,1
0.7587074936850429,1.0688889571464215,-2.652437517963919,1.3049461716101858,0.5763965393441027,1
-1.188269413693223,2.576082459779971,-1.1852676279211203,-1.9929598333793357,0.14731475933034788,0
-0.38685918064359015,1.8139217000305767,1.99031489422281,1.6128626994792956,-3.3797746675200324,1
-2.324717621620274,0.3724004712181056,-0.8464785835719895,-1.3618424977269177,2.991170675127812,2
-1.4598676899121605,0.5668086787183586,-2.2044706188064986,-2.460723102842914,1.4479972224274111,0
-0.6003257163335463,-0.33925015786717183,-1.2357726106338833,0.6675590279034316,1.4096875299468683,3
0.3714322927584417,1.091642824895708,1.108279509625457,-0.5221221176755186,1.3729349725371995,3
-0.544173547133832,-1.4791740467288972,-3.569190254967637,0.18879878427631014,-2.3184312296165324,4
-0.24719556258798392,3.3242136888135536,0.34220987252206814,-1.869297875225308,-0.0479158123389789,2
-0.9144727428199552,0.851756940800062,1.4230427734616364,-0.8636677717534172,0.4419643974499312,2
1.9155702393897407,0.34582703333856524,0.4304519590193556,1.5519063665866306,2.3365323551527357,0
-0.7937504467800335,1.6175756521990583,2.39080936632634,0.5471005981111986,0.6657120364599185,0
-1.4683757140100218,1.4140354634568066,0.9103385039526062,0.2106608155824008,3.072184105544868,2
0.5272492304139222,0.22616975645666249,0.5453703487670128,0.8662725735903386,-1.9459217726286484,1
-0.26526436900112416,0.6091494147147563,2.1718719677058926,-0.7748765227602702,0.43433048343603164,2
-1.5508916820645495,-0.005073685371833392,0.9770685055868659,-1.1631530378983523,1.3753474522802938,2
1.6073023799737678,-1.8429741290032955,2.940971556382645,-2.1424329880518282,-1.9605933014112682,0
-1.6536522429513303,0.8713132489359177,-2.588484285595858,-1.4325708197449907,-1.7219656253622406,3
1.8553114352098148,1.3679602714509236,0.6831471583970294,0.6923101457476906,1.9886783681867266,0
-3.591912320120616,2.620451085423453,1.2434986830748782,1.8843426345406527,3.404887423508216,0
-1.2344191308775998,0.16765744919218795,-0.7064588458002159,0.41530842608331375,1.4731413330229672,0
-2.24832015227763,0.8941867065650833,-0.4071267419206388,-1.2634003480427116,2.9945488052576796,2
0.9135567402928657,0.29698139290970327,-0.5184423051755878,1.158087387307073,-0.48210837162716147,3
-0.9930827697155219,2.2851243934397614,-0.803146296927397,-2.4914382796111223,-1.1842603171989448,4
-0.5727017004134538,0.3300182045523059,-1.6917572564482868,0.5005839497448115,2.6096208228008058,1
2.0084415295326714,1.5279752136890008,0.3068271295621774,1.684830471508476,1.1436981110882076,1
-4.809286844011279,0.8349296374810653,-2.80419805345844,-2.522141626023398,-0.009414279256364955,0
-0.7005725850654018,0.5499077196241091,1.2863278239734153,-2.514702609982921,-0.39322593515710946,2
-1.3258691433392324,-0.12127015412406794,2.5795775147485207,-3.113600928391547,1.857821023165656,2
-0.8801783923265261,-1.6810009454158696,-1.687107085798143,-1.0611245692663498,0.6367503917089838,3
-0.7331566400104532,0.49716115139615047,-0.1551355193631907,-0.2097219806672741,-1.2722262483421714,2
-0.06870493435573066,0.6809333443995261,3.6735885645185187,-0.387077307834367,-0.9742178753768433,0
-2.7668911684495887,3.2690966806363364,-3.2369555339197547,-3.4434602024103067,2.2615293879784786,2
0.16982275465404306,-2.049486492344705,1.1885166987467206,-1.0152926230979595,1.5286342788423957,1
0.3318924381569681,-1.123833313693485,-3.4733614785027074,-1.2703224403274247,-0.5457303137935001,3
0.022112992585920033,-0.2695526560469903,-2.2745368528479957,1.0978058624642244,3.0088849941370452,1
-1.3051816783073837,-1.3913155807666593,-0.8749460238345923,-1.5324353568618063,-0.6006260636795653,4
-1.776710896271255,0.692699057563551,-0.4563945740018931,-0.058421214286968115,-0.36415222988839036,4
2.5815144853151675,2.623978961539983,1.4343690601654577,0.8117331192550915,-0.43855940496886436,1
-1.7690558291260787,0.7328889982933303,1.0509890103944524,-0.4145048160127631,1.7165234778765428,0
-0.98912566278141,1.7869923600191044,-0.3352851154323577,1.6977971807603345,-1.3186897652880338,3
-4.1899082445298745,-0.2225295239706293,-3.3812014050642603,-2.9388237195182327,-1.2127113489268275,0
0.42354560550095455,-0.8757718110338271,0.6240293773790553,-2.1521416770684736,-0.4590126175911373,0
-1.54452277415618,-0.4885427449438695,1.1670108816351277,-1.3136975367226316,1.0772272671080472,3
0.36920462069203164,-0.9473776399408496,-2.4788763218433334,0.47859621027095023,1.2022820895412627,2
-2.0660320698344066,-1.2589915042266409,-1.3531480827241102,-1.1516575760666041,-0.5596231110294052,3
-0.4016628544739119,-0.4080152012456204,-1.5684722696550766,-0.9804694613788886,-3.243754224759076,4
-0.9468032403784152,0.8946754370992721,-0.8203311068949802,-0.6091491230738058,-1.5077826716911447,4
1.7694680446157767,2.097206262099256,-3.3434338745185435,0.028004970428313847,-0.3147366499566814,4
-1.3454278195858569,-0.0576703309206672,-2.227159812780866,-0.2761275328672623,-0.733326789298443,3
0.5514258178639018,0.4375850896048834,1.2060172354477183,0.3672626323764271,-0.2647280876706677,1
-0.34895161185280477,0.7720536600026201,2.7825807807457217,0.7139611344101395,1.3982491706358309,2
2.5541788923765734,1.9955594877369993,1.272989136981651,2.2578875198392523,-1.056948243381321,1
1.8451533305174526,1.7607993707382363,-0.42701938233559145,0.9242950973254488,-1.3811428320693215,1
-0.5611063216805297,-0.4463569946019277,0.782288105604374,1.3457116356836316,1.0888364849673617,0
-2.2213586977519455,-1.8197195134615443,-0.7417710848793577,-2.115181437329074,-0.14014668003710629,4
0.2687087656011429,0.2312471388365882,2.701572540883843,-1.3717209811149738,-0.8542258609051736,2
-0.6830440552466586,0.1497030067738334,0.6606496669959654,1.5347975015523043,0.9001728309832447,0
-1.4707898442600875,2.0895793254098107,0.03049268736980637,1.335336331968429,-0.9535397464377513,3
-2.4247245221076668,-1.594995780552249,-0.9303170524656372,-0.2154237308837974,1.2581489908156636,4
-0.12097143344984829,0.6443836357056405,-0.9984952150845594,2.137077376479609,-1.2811677854070207,3
0.7244149965643361,1.582773670740016,3.246249325716213,0.254132027799846,1.7257048942739974,3
-0.7759085802586956,-1.6001682548355385,2.5621687776326656,-0.6595250274389759,-0.4411438126585676,2
1.2545213632328982,0.5655722177624378,-0.9489607118640316,0.3635439035856145,-0.1350828630109917,1
-3.133978760093807,-0.6785742406002658,-1.6099388580627552,-0.01139117809505752,-0.9735300662905044,4
-2.467287468248765,0.5842374039199838,-1.5230434878008206,-4.790094708807914,3.7198235137898727,2
-2.29211963641064,-1.9725255640667765,1.0691233753161966,-3.3803802752814343,0.40036181349309374,4
-1.5252407855821093,-1.0903776555296913,-1.9871296673645888,-0.20761286554206326,-0.9696832515607481,4
0.6457730233540109,-0.4742147196162292,-1.6999076963373216,2.5903945371219605,-1.3763026552638427,3
-0.1233863795678748,-2.0671197178915603,0.19013298030858694,-3.757249198890308,-0.40639687945371095,4
-1.3822176287337944,0.2782644944020177,-0.07164683100930236,-1.6424734553079539,-0.8470732994625014,4
-0.24636672197226517,0.12166964685271697,1.6998640298819758,0.6881509036123343,-1.8671800984517184,1
-3.1031334833251125,-2.1294603926791096,3.333497730024063,-1.5965908287032857,1.04513684328093,3
-2.1337187058628118,-0.9530261799639306,-1.545053168448312,1.3261929930556446,0.3263889575371961,0
0.016025448291241307,1.0406204428034693,-0.2724116485272947,-0.07015530707082585,-1.1558335715579497,1
0.6362662514971468,1.1088007853315387,-2.392500860881613,1.8706863341345334,1.2683493850422645,1
-0.9504989361640467,-0.8302521100192365,0.8236332497564343,1.0685553149995668,2.4357283748540897,3
2.2243979964787397,-0.6477818912768127,1.3139433106630944,-0.33806457938518086,-0.26101251740959075,1
-2.282410828701164,-2.712379480062963,0.3154868183731887,-3.577168545557374,1.124432234106358,4
-1.027552734720144,-1.8589986565770622,-4.253392201979203,0.5892178896947344,-1.5177104290968049,3
-0.06749646362261585,0.7941836496631682,-1.533440897868774,-0.7252496396509724,0.21776632698618092,1
-2.791541080931057,1.1187401482713821,-1.9379340609431397,-1.8407120977602347,0.35026547021081544,0
2.728108849813577,2.9435251194130387,-0.6911065084992916,2.332090294006456,-2.1335497623191753,1
-1.5087265726884949,1.8086849177067494,0.5276697990681636,-1.9651300369134548,1.3702862220230656,2
1.1264928353685153,1.084421115256081,-1.3548850091108888,1.6373498056214246,-0.39919887841721646,1
1.8535659376135314,1.0247726709886396,-1.2732259098007443,2.654442529562921,0.7167161193821651,1
-0.9719182909056234,-0.5391320884941995,-3.5249534542722456,1.1663465005037539,2.690016204741474,1
3.0960136038210995,1.939974182266022,0.8127132335611029,3.434039956575058,-0.13707435534568013,1
0.5764602368070157,-1.3740949056342195,-0.12446107035937548,-1.939541600347311,-0.7191584965305035,4
2.109540005742226,1.5250666795258268,0.6756709619873709,1.1465267996918076,0.2947621216688793,1
0.18160229486653856,-0.06484177556781345,-2.600874752717295,-0.15440176466883093,-2.074035341239424,3
2.154375180460844,2.4834052649575593,2.6164049143030623,2.8354043276171677,-1.332449825548537,1
-1.179887124925835,-1.5956706209507951,-2.1731532214768774,-0.9491712307808398,-1.1211400301559955,4
-2.0595013193089193,1.0984205885084108,-2.97766038811894,0.7655737920436883,-2.9313617130737377,3
-0.16849213899546944,2.6746970269804082,0.5016788975820252,-1.619416149388798,2.843639735402104,0
-1.0788705326869505,0.8443300431912635,-1.1479452419397669,0.38661436149794826,-1.78882883026563,4
0.1736112869041886,0.7199935657871246,-1.371918483164014,2.0471488866203806,-2.1177144227265288,3
-0.5492184193470049,-1.1103277702853074,2.8119300314128344,0.6517236440572085,-0.017001210282325818,2
-0.6835592343824253,-0.25256887216303925,-3.198430002766966,-1.7622905489566465,-0.540083695995422,4
0.3428008683832706,0.8004420948072763,1.0621827996389364,1.3762137453702468,1.1257254545219637,3
-1.4204644984073125,2.781907721210633,-1.0186592816113282,-2.24678871103231,-0.04154545567002699,0
-2.4413009306669053,0.6518406701902291,1.6523600198270167,1.056994364466493,-2.672932385068617,2
-1.4867519561429936,-0.39584584737254214,0.4645221035923437,-1.7475292337650663,0.8770354411553255,2
-0.26442623361420914,-0.09577317245676542,1.0996788985579347,-2.6997559025298448,1.535599353138125,2
-1.0736010491539938,-0.8470245353398851,1.4784138480130156,-0.1807274505976313,-0.7492021244440232,2
-2.608710379448966,-0.40758954502873723,-1.9457355753663363,-0.23900351259688601,-1.5652365475422263,4
0.3896062756600758,2.27455793268358,0.2910237941751481,-2.8828338119684482,-0.4269087332764986,2
-2.708668380128983,2.486498370260655,-1.0200225216795595,2.4130993604955187,2.1394564177748103,0
-2.4618072014059886,0.23853083597572056,-4.634269527961479,1.6239780879048331,4.072686449630183,1
-0.3653208669751148,-0.2620502143651202,-1.7883776776816336,3.7669618076716067,-1.544897280525387,3
-0.7162320343334263,3.6567948735335287,-1.280792008930227,0.5090026464052824,1.4337169229646174,1
0.0607164497830226,-1.149036132092505,0.04337660975776436,-1.014408220805369,-0.4712388196210898,4
1.9849112556456894,1.8700083804158774,2.1545584235772464,-1.6599631240860595,-0.9013712362056712,1
1.6878133975145535,1.834044622535973,-0.24929853980304917,-4.492831130826911,1.4262350398436814,2
1.357928347529666,2.012645805074475,-0.8988166443963355,0.9677431146187496,-1.8637737455522392,1
-1.390851389974516,0.0011191081278069115,-2.0198097731602593,1.9756632570719028,-2.0509055180171734,4
0.3302157690616605,-0.2882121063501528,2.4012292013186656,-1.6542208871664825,-1.4882793578936986,0
-1.4978092846406457,1.1043456520935082,-0.3709970850408806,1.0770748430584614,-3.9181396663792514,2
